order,value
12748,92
12749,74
12750,936
12751,34
12752,134
12753,59
12754,773
12755,154
12756,201
12757,33
12758,2004
12759,291
12760,0
12761,284
12762,13
12763,44
12764,95
12765,102
12766,553
12767,45
12768,172
12769,1944
12770,32
12771,282
12772,1518
12773,182
12774,115
12775,208
12776,219
12777,295
12778,288
12779,70
12780,1109
12781,136
12782,946
12783,186
12784,72
12785,443
12786,94
12787,398
12788,657
12789,195
12790,134
12791,55
12792,48
12793,386
12794,238
12795,841
12796,102
12797,118
12798,19
12799,22
12800,181
12801,298
12802,860
12803,53
12804,257
12805,174
12806,1052
12807,385
12808,68
12809,56
12810,279
12811,272
12812,787
12813,81
12814,124
12815,136
12816,135
12817,214
12818,74
12819,364
12820,181
12821,153
12822,25
12823,107
12824,472
12825,72
12826,86
12827,547
12828,394
12829,582
12830,28
12831,1049
12832,156
12833,50
12834,148
12835,29
12836,566
12837,64
12838,786
12839,449
12840,116
12841,238
12842,89
12843,21
12844,110
12845,54
12846,109
12847,46
12848,88
12849,81
12850,4332
12851,67
12852,534
12853,182
12854,221
12855,230
12856,93
12857,154
12858,0
12859,262
12860,0
12861,162
12862,264
12863,54
12864,57
12865,26
12866,0
12867,336
12868,99
12869,1773
12870,102
12871,20
12872,820
12873,1166
12874,115
12875,0
12876,499
12877,173
12878,0
12879,447
12880,235
12881,60
12882,371
12883,251
12884,0
12885,179
12886,0
12887,357
12888,685
12889,515
12890,3262
12891,147
12892,2499
12893,157
12894,416
12895,1806
12896,191
12897,0
12898,282
12899,48
12900,169
12901,1081
12902,526
12903,75
12904,0
12905,189
12906,646
12907,4
12908,194
12909,62
12910,0
12911,1415
12912,6
12913,0
12914,84
12915,36
12916,251
12917,164
12918,0
12919,78
12920,426
12921,114
12922,2729
12923,733
12924,506
12925,134
12926,126
12927,797
12928,90
12929,65
12930,208
12931,177
12932,253
12933,78
12934,38
12935,169
12936,78
12937,163
12938,77
12939,59
12940,1123
12941,1596
12942,86
12943,317
12944,40
12945,70
12946,76
12947,90
12948,1036
12949,0
12950,200
12951,513
12952,48
12953,128
12954,654
12955,29
12956,449
12957,22
12958,84
12959,50
12960,26
12961,90
12962,253
12963,160
12964,64
12965,161
12966,39
12967,272
12968,24
12969,214
12970,143
12971,79
12972,2165
12973,74
12974,86
12975,161
12976,0
12977,3654
12978,277
12979,125
12980,61
12981,89
12982,3395
12983,264
12984,0
12985,78
12986,253
12987,330
12988,0
12989,2671
12990,967
12991,393
12992,304
12993,36
12994,3078
12995,68
12996,76
12997,22
12998,43
12999,126
13000,136
13001,79
13002,198
13003,0
13004,84
13005,31
13006,316
13007,695
13008,0
13009,1372
13010,271
13011,128
13012,80
13013,794
13014,419
13015,918
13016,91
13017,314
13018,75
13019,1650
13020,0
13021,195
13022,192
13023,71
13024,395
13025,790
13026,49
13027,97
13028,32
13029,344
13030,0
13031,162
13032,50
13033,172
13034,181
13035,2
13036,1085
13037,84
13038,0
13039,0
13040,182
13041,1673
13042,167
13043,4607
13044,125
13045,69
13046,183
13047,380
13048,54
13049,55
13050,327
13051,0
13052,323
13053,70
13054,155
13055,51
13056,256
13057,0
13058,539
13059,160
13060,490
13061,81
13062,0
13063,0
13064,244
13065,47
13066,83
13067,28
13068,1589
13069,303
13070,613
13071,420
13072,357
13073,68
13074,0
13075,217
13076,619
13077,5491
13078,22
13079,93
13080,83
13081,73
13082,294
13083,0
13084,164
13085,70
13086,335
13087,48
13088,1
13089,96
13090,103
13091,715
13092,14
13093,84
13094,60
13095,157
13096,235
13097,255
13098,109
13099,158
13100,67
13101,1144
13102,409
13103,48
13104,269
13105,106
13106,111
13107,32
13108,963
13109,3
13110,0
13111,10441
13112,0
13113,546
13114,271
13115,378
13116,153
13117,89
13118,193
13119,157
13120,114
13121,6155
13122,290
13123,81
13124,203
13125,3
13126,3
13127,9705
13128,163
13129,102
13130,91
13131,28
13132,187
13133,37
13134,0
13135,95
13136,93
13137,164
13138,86
13139,43
13140,58
13141,4
13142,237
13143,70
13144,299
13145,1
13146,0
13147,1274
13148,283
13149,0
13150,1365
13151,194
13152,0
13153,0
13154,291
13155,243
13156,54
13157,127
13158,373
13159,130
13160,184
13161,0
13162,34
13163,26
13164,828
13165,0
13166,0
13167,153
13168,0
13169,311
13170,954
13171,0
13172,52
13173,71
13174,92
13175,41
13176,0
13177,54
13178,397
13179,0
13180,47
13181,203
13182,171
13183,157
13184,252
13185,505
13186,0
13187,0
13188,43
13189,311
13190,86
13191,620
13192,265
13193,137
13194,159
13195,38
13196,118
13197,0
13198,182
13199,4
13200,60
13201,0
13202,33
13203,81
13204,122
13205,2240
13206,284
13207,266
13208,284
13209,91
13210,146
13211,162
13212,138
13213,58
13214,24
13215,328
13216,122
13217,15
13218,97
13219,99
13220,260
13221,138
13222,70
13223,57
13224,191
13225,143
13226,27
13227,62
13228,102
13229,247
13230,694
13231,138
13232,77
13233,0
13234,39
13235,398
13236,0
13237,170
13238,95
13239,41
13240,544
13241,246
13242,95
13243,0
13244,261
13245,10
13246,63
13247,231
13248,96
13249,678
13250,511
13251,76
13252,404
13253,32
13254,27
13255,189
13256,0
13257,0
13258,61
13259,115
13260,154
13261,1479
13262,63
13263,1122
13264,0
13265,77
13266,0
13267,163
13268,218
13269,558
13270,372
13271,207
13272,0
13273,264
13274,36
13275,37
13276,40
13277,86
13278,357
13279,26
13280,27
13281,110
13282,105
13283,178
13284,59
13285,596
13286,257
13287,0
13288,929
13289,53
13290,381
13291,60
13292,0
13293,73
13294,336
13295,92
13296,148
13297,302
13298,638
13299,300
13300,206
13301,301
13302,170
13303,470
13304,108
13305,27
13306,49
13307,782
13308,99
13309,114
13310,34
13311,87
13312,636
13313,127
13314,193
13315,0
13316,171
13317,41
13318,86
13319,96
13320,90
13321,47
13322,314
13323,70
13324,70
13325,143
13326,0
13327,992
13328,248
13329,192
13330,5078
13331,323
13332,51
13333,150
13334,59
13335,211
13336,43
13337,4
13338,304
13339,502
13340,136
13341,46
13342,460
13343,160
13344,188
13345,85
13346,123
13347,79
13348,23
13349,2
13350,84
13351,3850
13352,240
13353,175
13354,0
13355,59
13356,428
13357,120
13358,2732
13359,154
13360,91
13361,246
13362,0
13363,178
13364,0
13365,38
13366,0
13367,77
13368,159
13369,241
13370,57
13371,9030
13372,0
13373,50
13374,762
13375,193
13376,743
13377,154
13378,97
13379,546
13380,31
13381,78
13382,107
13383,38
13384,36
13385,345
13386,0
13387,201
13388,78
13389,4474
13390,80
13391,84
13392,1563
13393,44
13394,184
13395,28
13396,360
13397,87
13398,883
13399,94
13400,179
13401,211
13402,80
13403,57
13404,113
13405,65
13406,185
13407,46
13408,646
13409,345
13410,0
13411,129
13412,128
13413,2483
13414,303
13415,21
13416,323
13417,102
13418,253
13419,10
13420,560
13421,95
13422,161
13423,1031
13424,1612
13425,0
13426,280
13427,0
13428,37
13429,1183
13430,138
13431,173
13432,1732
13433,109
13434,0
13435,274
13436,40
13437,0
13438,1452
13439,385
13440,196
13441,410
13442,95
13443,43
13444,260
13445,3
13446,14
13447,189
13448,888
13449,228
13450,55
13451,28
13452,101
13453,864
13454,1011
13455,1093
13456,70
13457,35
13458,391
13459,282
13460,1649
13461,166
13462,1
13463,1630
13464,1
13465,4067
13466,21
13467,195
13468,56
13469,160
13470,323
13471,297
13472,19
13473,60
13474,28
13475,0
13476,124
13477,2
13478,204
13479,617
13480,0
13481,77
13482,65
13483,1487
13484,105
13485,148
13486,278
13487,0
13488,47
13489,86
13490,198
13491,60
13492,0
13493,1114
13494,55
13495,365
13496,32
13497,82
13498,133
13499,1789
13500,538
13501,127
13502,122
13503,67
13504,473
13505,29
13506,208
13507,227
13508,54
13509,178
13510,0
13511,493
13512,39
13513,73
13514,141
13515,1
13516,295
13517,45
13518,100
13519,146
13520,291
13521,207
13522,1695
13523,134
13524,108
13525,16
13526,99
13527,14
13528,120
13529,28
13530,252
13531,138
13532,0
13533,28
13534,17
13535,588
13536,104
13537,35
13538,228
13539,189
13540,717
13541,141
13542,0
13543,152
13544,172
13545,84
13546,88
13547,0
13548,86
13549,1787
13550,210
13551,40
13552,417
13553,127
13554,134
13555,27
13556,40
13557,112
13558,15
13559,266
13560,0
13561,502
13562,55
13563,632
13564,13
13565,87
13566,556
13567,218
13568,350
13569,144
13570,51
13571,50
13572,3
13573,31
13574,6
13575,55
13576,29
13577,46
13578,33
13579,707
13580,340
13581,235
13582,95
13583,135
13584,0
13585,32
13586,546
13587,3188
13588,16
13589,198
13590,122
13591,0
13592,176
13593,13
13594,83
13595,0
13596,14
13597,45
13598,28
13599,64
13600,111
13601,0
13602,102
13603,46
13604,166
13605,58
13606,149
13607,29
13608,120
13609,192
13610,219
13611,1332
13612,65
13613,247
13614,161
13615,0
13616,122
13617,1110
13618,83
13619,1107
13620,304
13621,0
13622,47
13623,80
13624,265
13625,96
13626,0
13627,90
13628,372
13629,206
13630,114
13631,0
13632,0
13633,299
13634,53
13635,54
13636,39
13637,194
13638,54
13639,262
13640,45
13641,41
13642,2506
13643,198
13644,1859
13645,95
13646,2035
13647,122
13648,225
13649,270
13650,0
13651,74
13652,4802
13653,0
13654,65
13655,66
13656,400
13657,118
13658,564
13659,0
13660,673
13661,222
13662,83
13663,54
13664,846
13665,72
13666,83
13667,267
13668,75
13669,5
13670,44
13671,63
13672,0
13673,193
13674,22
13675,1721
13676,104
13677,3066
13678,68
13679,123
13680,257
13681,620
13682,3
13683,311
13684,94
13685,135
13686,302
13687,165
13688,27
13689,858
13690,143
13691,237
13692,75
13693,27
13694,86
13695,94
13696,344
13697,0
13698,168
13699,80
13700,205
13701,133
13702,445
13703,45
13704,36
13705,385
13706,384
13707,125
13708,115
13709,307
13710,168
13711,2179
13712,215
13713,108
13714,151
13715,64
13716,126
13717,159
13718,158
13719,71
13720,26
13721,87
13722,64
13723,252
13724,95
13725,848
13726,103
13727,502
13728,205
13729,390
13730,112
13731,141
13732,262
13733,52
13734,3947
13735,917
13736,87
13737,170
13738,271
13739,563
13740,826
13741,504
13742,4119
13743,10
13744,141
13745,98
13746,3385
13747,3
13748,136
13749,196
13750,0
13751,0
13752,397
13753,32
13754,168
13755,99
13756,285
13757,256
13758,89
13759,234
13760,124
13761,47
13762,84
13763,345
13764,18
13765,30
13766,861
13767,103
13768,158
13769,1088
13770,180
13771,45
13772,0
13773,111
13774,549
13775,5650
13776,77
13777,778
13778,429
13779,45
13780,39
13781,705
13782,60
13783,18
13784,79
13785,57
13786,201
13787,35
13788,58
13789,101
13790,317
13791,4184
13792,116
13793,27
13794,67
13795,41
13796,181
13797,24
13798,187
13799,121
13800,61
13801,20
13802,40
13803,252
13804,67
13805,566
13806,68
13807,64
13808,2598
13809,816
13810,1309
13811,1461
13812,551
13813,231
13814,601
13815,63
13816,0
13817,10
13818,0
13819,69
13820,149
13821,321
13822,2396
13823,783
13824,58
13825,0
13826,99
13827,54
13828,12
13829,159
13830,135
13831,490
13832,96
13833,0
13834,282
13835,218
13836,122
13837,554
13838,972
13839,103
13840,0
13841,415
13842,31
13843,34
13844,78
13845,68
13846,0
13847,567
13848,25
13849,157
13850,78
13851,93
13852,74
13853,298
13854,0
13855,479
13856,150
13857,542
13858,197
13859,626
13860,39
13861,950
13862,42
13863,0
13864,211
13865,14
13866,789
13867,0
13868,222
13869,93
13870,18
13871,0
13872,0
13873,4728
13874,270
13875,172
13876,796
13877,358
13878,286
13879,1050
13880,0
13881,840
13882,186
13883,0
13884,0
13885,130
13886,924
13887,852
13888,156
13889,1183
13890,21
13891,2904
13892,0
13893,52
13894,58
13895,7137
13896,108
13897,100
13898,111
13899,7182
13900,81
13901,48
13902,104
13903,0
13904,31
13905,171
13906,0
13907,1185
13908,323
13909,214
13910,74
13911,16
13912,188
13913,160
13914,45
13915,397
13916,44
13917,0
13918,69
13919,30
13920,884
13921,1193
13922,59
13923,584
13924,38
13925,120
13926,332
13927,3190
13928,182
13929,88
13930,134
13931,2266
13932,320
13933,356
13934,60
13935,75
13936,1047
13937,252
13938,392
13939,61
13940,38
13941,4
13942,81
13943,258
13944,129
13945,419
13946,147
13947,1272
13948,54
13949,46
13950,335
13951,324
13952,98
13953,250
13954,148
13955,86
13956,42
13957,65
13958,45
13959,83
13960,120
13961,149
13962,581
13963,4422
13964,251
13965,2
13966,87
13967,64
13968,80
13969,40
13970,394
13971,86
13972,1298
13973,1135
13974,149
13975,113
13976,84
13977,6188
13978,4420
13979,218
13980,221
13981,941
13982,4
13983,14
13984,346
13985,381
13986,79
13987,348
13988,14
13989,43
13990,34
13991,416
13992,151
13993,2
13994,357
13995,58
13996,178
13997,33
13998,110
13999,1026
14000,159
14001,59
14002,130
14003,114
14004,31
14005,248
14006,0
14007,1512
14008,154
14009,116
14010,975
14011,110
14012,86
14013,101
14014,106
14015,86
14016,183
14017,14
14018,135
14019,108
14020,123
14021,1061
14022,1
14023,49
14024,139
14025,321
14026,173
14027,154
14028,35
14029,138
14030,38
14031,240
14032,1808
14033,224
14034,113
14035,0
14036,138
14037,139
14038,70
14039,24
14040,376
14041,18
14042,352
14043,91
14044,141
14045,274
14046,548
14047,333
14048,485
14049,115
14050,233
14051,2094
14052,59
14053,33
14054,0
14055,2
14056,542
14057,180
14058,24
14059,75
14060,44
14061,388
14062,123
14063,97
14064,175
14065,0
14066,938
14067,2619
14068,0
14069,216
14070,40
14071,367
14072,302
14073,137
14074,79
14075,1147
14076,63
14077,313
14078,65
14079,3763
14080,70
14081,0
14082,139
14083,115
14084,170
14085,195
14086,56
14087,155
14088,160
14089,0
14090,89
14091,99
14092,0
14093,1166
14094,101
14095,74
14096,0
14097,30
14098,124
14099,60
14100,92
14101,521
14102,567
14103,1629
14104,616
14105,77
14106,136
14107,598
14108,120
14109,33
14110,169
14111,128
14112,657
14113,4526
14114,285
14115,52
14116,307
14117,28
14118,149
14119,3
14120,353
14121,346
14122,5
14123,163
14124,146
14125,112
14126,749
14127,324
14128,97
14129,80
14130,522
14131,69
14132,108
14133,82
14134,136
14135,62
14136,300
14137,22
14138,416
14139,109
14140,86
14141,90
14142,131
14143,51
14144,1850
14145,26
14146,131
14147,3507
14148,112
14149,113
14150,167
14151,690
14152,282
14153,191
14154,119
14155,165
14156,189
14157,522
14158,34
14159,90
14160,158
14161,98
14162,5
14163,159
14164,123
14165,31
14166,385
14167,95
14168,122
14169,8
14170,71
14171,113
14172,146
14173,244
14174,51
14175,92
14176,67
14177,502
14178,16
14179,446
14180,101
14181,198
14182,271
14183,557
14184,30
14185,838
14186,53
14187,65
14188,45
14189,140
14190,131
14191,257
14192,448
14193,36
14194,140
14195,19
14196,265
14197,89
14198,105
14199,162
14200,222
14201,1444
14202,2478
14203,289
14204,0
14205,615
14206,196
14207,419
14208,387
14209,2800
14210,0
14211,40
14212,75
14213,87
14214,425
14215,179
14216,90
14217,449
14218,625
14219,189
14220,67
14221,80
14222,0
14223,383
14224,282
14225,376
14226,80
14227,86
14228,22
14229,159
14230,469
14231,1133
14232,44
14233,1062
14234,74
14235,1350
14236,291
14237,73
14238,345
14239,76
14240,153
14241,13
14242,159
14243,48
14244,82
14245,68
14246,44
14247,45
14248,382
14249,37
14250,172
14251,527
14252,10
14253,15
14254,158
14255,146
14256,69
14257,76
14258,311
14259,0
14260,299
14261,61
14262,224
14263,1529
14264,137
14265,157
14266,41
14267,84
14268,282
14269,154
14270,43
14271,31
14272,42
14273,97
14274,228
14275,132
14276,0
14277,877
14278,425
14279,115
14280,0
14281,173
14282,2
14283,68
14284,0
14285,40
14286,0
14287,3385
14288,717
14289,354
14290,845
14291,469
14292,0
14293,267
14294,1448
14295,63
14296,154
14297,546
14298,100
14299,73
14300,187
14301,150
14302,675
14303,129
14304,46
14305,295
14306,216
14307,2867
14308,157
14309,1013
14310,40
14311,233
14312,218
14313,35
14314,786
14315,387
14316,70
14317,115
14318,236
14319,259
14320,421
14321,0
14322,163
14323,35
14324,0
14325,510
14326,84
14327,104
14328,101
14329,602
14330,85
14331,432
14332,166
14333,460
14334,47
14335,175
14336,551
14337,3
14338,5479
14339,1102
14340,614
14341,355
14342,111
14343,73
14344,204
14345,140
14346,966
14347,118
14348,348
14349,51
14350,179
14351,350
14352,236
14353,0
14354,0
14355,44
14356,1979
14357,131
14358,0
14359,0
14360,1286
14361,56
14362,0
14363,847
14364,754
14365,255
14366,81
14367,0
14368,28
14369,140
14370,97
14371,7
14372,35
14373,0
14374,41
14375,167
14376,181
14377,276
14378,563
14379,252
14380,190
14381,544
14382,79
14383,193
14384,0
14385,53
14386,372
14387,75
14388,0
14389,40
14390,0
14391,314
14392,683
14393,16
14394,32
14395,153
14396,564
14397,469
14398,123
14399,305
14400,271
14401,177
14402,117
14403,34
14404,22
14405,391
14406,342
14407,381
14408,41
14409,6
14410,41
14411,56
14412,550
14413,1856
14414,226
14415,52
14416,101
14417,49
14418,52
14419,27
14420,203
14421,304
14422,36
14423,327
14424,111
14425,414
14426,17
14427,0
14428,129
14429,1
14430,87
14431,743
14432,1160
14433,989
14434,116
14435,32
14436,141
14437,111
14438,142
14439,105
14440,240
14441,3692
14442,159
14443,188
14444,283
14445,0
14446,392
14447,228
14448,28
14449,124
14450,144
14451,160
14452,47
14453,0
14454,141
14455,180
14456,11816
14457,229
14458,64
14459,215
14460,1172
14461,39
14462,124
14463,119
14464,146
14465,236
14466,54
14467,415
14468,77
14469,1178
14470,276
14471,90
14472,3057
14473,362
14474,239
14475,133
14476,62
14477,78
14478,1699
14479,294
14480,52
14481,0
14482,541
14483,94
14484,76
14485,0
14486,115
14487,174
14488,474
14489,5098
14490,222
14491,503
14492,209
14493,139
14494,164
14495,366
14496,55
14497,54
14498,13
14499,132
14500,69
14501,76
14502,223
14503,210
14504,360
14505,208
14506,0
14507,93
14508,170
14509,340
14510,78
14511,467
14512,614
14513,0
14514,98
14515,1437
14516,0
14517,97
14518,134
14519,854
14520,1
14521,68
14522,59
14523,0
14524,0
14525,34
14526,287
14527,1858
14528,204
14529,583
14530,259
14531,295
14532,173
14533,163
14534,0
14535,199
14536,0
14537,169
14538,198
14539,100
14540,136
14541,480
14542,0
14543,220
14544,0
14545,763
14546,0
14547,183
14548,0
14549,144
14550,0
14551,952
14552,9
14553,46
14554,324
14555,271
14556,0
14557,1859
14558,1180
14559,85
14560,129
14561,268
14562,0
14563,36
14564,4197
14565,675
14566,198
14567,347
14568,146
14569,134
14570,76
14571,144
14572,0
14573,3087
14574,75
14575,0
14576,342
14577,170
14578,2816
14579,347
14580,0
14581,191
14582,0
14583,0
14584,50
14585,1950
14586,93
14587,1018
14588,221
14589,219
14590,45
14591,1472
14592,9
14593,0
14594,0
14595,495
14596,45
14597,61
14598,1171
14599,171
14600,301
14601,93
14602,352
14603,39
14604,91
14605,197
14606,171
14607,234
14608,34
14609,466
14610,483
14611,89
14612,363
14613,455
14614,73
14615,526
14616,0
14617,171
14618,2025
14619,103
14620,489
14621,1881
14622,157
14623,424
14624,0
14625,0
14626,0
14627,91
14628,231
14629,629
14630,24
14631,1058
14632,0
14633,150
14634,26
14635,42
14636,325
14637,151
14638,277
14639,49
14640,7366
14641,364
14642,257
14643,123
14644,87
14645,104
14646,1625
14647,34
14648,683
14649,231
14650,907
14651,131
14652,0
14653,31
14654,60
14655,73
14656,83
14657,514
14658,746
14659,484
14660,21
14661,1095
14662,751
14663,344
14664,82
14665,111
14666,45
14667,429
14668,57
14669,181
14670,966
14671,419
14672,81
14673,101
14674,38
14675,118
14676,153
14677,128
14678,94
14679,182
14680,0
14681,0
14682,250
14683,69
14684,138
14685,281
14686,226
14687,370
14688,0
14689,124
14690,0
14691,93
14692,0
14693,30
14694,388
14695,86
14696,64
14697,96
14698,108
14699,0
14700,1017
14701,0
14702,172
14703,415
14704,199
14705,173
14706,85
14707,219
14708,0
14709,228
14710,239
14711,694
14712,266
