order,value
10942,282
10943,164
10944,176
10945,259
10946,462
10947,462
10948,538
10949,538
10950,675
10951,675
10952,1174
10953,1174
10954,1685
10955,1685
10956,1685
10957,2089
10958,2089
10959,2397
10960,2546
10961,2546
10962,2683
10963,2683
10964,2683
10965,2666
10966,2699
10967,2735
10968,2713
10969,2675
10970,1750
10971,1035
10972,584
10973,326
10974,247
10975,308
10976,583
10977,1908
10978,3764
10979,3861
10980,3554
10981,3289
10982,3464
10983,4017
10984,4203
10985,4534
10986,4534
10987,4874
10988,4874
10989,4965
10990,5135
10991,3468
10992,2696
10993,2229
10994,2169
10995,2019
10996,1195
10997,690
10998,690
10999,417
11000,417
11001,417
11002,308
11003,308
11004,333
11005,333
11006,628
11007,2008
11008,4012
11009,4037
11010,3943
11011,3734
11012,3900
11013,4555
11014,4809
11015,5012
11016,5224
11017,5268
11018,5785
11019,5183
11020,3143
11021,2483
11022,2431
11023,951
11024,951
11025,624
11026,624
11027,514
11028,514
11029,338
11030,338
11031,323
11032,323
11033,688
11034,688
11035,1092
11036,1092
11037,1380
11038,1821
11039,1821
11040,2559
11041,3135
11042,3544
11043,3896
11044,4162
11045,4077
11046,4424
11047,4451
11048,4334
11049,4334
11050,3206
11051,3206
11052,2652
11053,2652
11054,2484
11055,2375
11056,1555
11057,1555
11058,1057
11059,1057
11060,724
11061,521
11062,328
11063,300
11064,484
11065,716
11066,930
11067,1382
11068,2261
11069,3426
11070,3167
11071,3430
11072,3457
11073,3769
11074,3703
11075,3333
11076,2871
11077,2552
11078,2067
11079,2494
11080,2618
11081,1083
11082,551
11083,355
11084,290
11085,256
11086,627
11087,2107
11088,4596
11089,4855
11090,4385
11091,3792
11092,3792
11093,3793
11094,3793
11095,3829
11096,3672
11097,3285
11098,3781
11099,4233
11100,4233
11101,3938
11102,3938
11103,3835
11104,3041
11105,2337
11106,1862
11107,1668
11108,1413
11109,942
11110,580
11111,351
11112,288
11113,294
11114,580
11115,1861
11116,3832
11117,4232
11118,3821
11119,3648
11120,3576
11121,4103
11122,4624
11123,5064
11124,5241
11125,5133
11126,4435
11127,3797
11128,4504
11129,3478
11130,2711
11131,2189
11132,1457
11133,1395
11134,1292
11135,957
11136,559
11137,329
11138,435
11139,606
11140,772
11141,993
11142,1258
11143,2360
11144,2574
11145,2812
11146,2920
11147,2891
11148,2842
11149,2708
11150,2586
11151,2121
11152,1690
11153,1175
11154,749
11155,422
11156,213
11157,283
11158,694
11159,2439
11160,5032
11161,5654
11162,4944
11163,4282
11164,3991
11165,4350
11166,4558
11167,4801
11168,4835
11169,5415
11170,5216
11171,3828
11172,2763
11173,2225
11174,3355
11175,2261
11176,1072
11177,386
11178,285
11179,309
11180,689
11181,2347
11182,5668
11183,5191
11184,4549
11185,4088
11186,4446
11187,4872
11188,5008
11189,5008
11190,5302
11191,5302
11192,5463
11193,5463
11194,5463
11195,5923
11196,5923
11197,5923
11198,5439
11199,5439
11200,5439
11201,4222
11202,3037
11203,2427
11204,2427
11205,1782
11206,1300
11207,812
11208,812
11209,812
11210,598
11211,506
11212,351
11213,318
11214,695
11215,1103
11216,1482
11217,2157
11218,2789
11219,3232
11220,3607
11221,4172
11222,4114
11223,4249
11224,4412
11225,4343
11226,4070
11227,2701
11228,2253
11229,2537
11230,3258
11231,1566
11232,891
11233,554
11234,458
11235,288
11236,232
11237,384
11238,665
11239,784
11240,1176
11241,1713
11242,2355
11243,2627
11244,3084
11245,3109
11246,3230
11247,3197
11248,3040
11249,2621
11250,2233
11251,2022
11252,1300
11253,1106
11254,731
11255,477
11256,277
11257,193
11258,242
11259,606
11260,1930
11261,3959
11262,4471
11263,3520
11264,2844
11265,2656
11266,2641
11267,2885
11268,3073
11269,3433
11270,3708
11271,4228
11272,3735
11273,2526
11274,1736
11275,1200
11276,1065
11277,772
11278,396
11279,272
11280,209
11281,289
11282,683
11283,2172
11284,4114
11285,5761
11286,4615
11287,3902
11288,3500
11289,4023
11290,4178
11291,4431
11292,5013
11293,5721
11294,5550
11295,4072
11296,2793
11297,2147
11298,1903
11299,899
11300,483
11301,316
11302,236
11303,304
11304,734
11305,2507
11306,5475
11307,6280
11308,5332
11309,4669
11310,4080
11311,4121
11312,4460
11313,4943
11314,5469
11315,6273
11316,5932
11317,4305
11318,2922
11319,2313
11320,2039
11321,1436
11322,959
11323,544
11324,311
11325,336
11326,749
11327,2622
11328,5562
11329,6190
11330,5778
11331,4762
11332,4243
11333,4596
11334,4851
11335,4839
11336,5219
11337,5702
11338,6421
11339,6421
11340,6038
11341,3287
11342,2728
11343,2440
11344,1654
11345,1053
11346,568
11347,568
11348,406
11349,287
11350,372
11351,699
11352,2488
11353,2488
11354,5266
11355,5361
11356,5265
11357,5052
11358,4211
11359,4705
11360,5073
11361,5078
11362,5318
11363,5741
11364,6235
11365,5706
11366,3355
11367,3355
11368,2706
11369,2706
11370,2712
11371,2712
11372,1536
11373,651
11374,540
11375,376
11376,365
11377,741
11378,1233
11379,1834
11380,2584
11381,3147
11382,3332
11383,4027
11384,4554
11385,4509
11386,4706
11387,4628
11388,4546
11389,4546
11390,4470
11391,3107
11392,2519
11393,3440
11394,3505
11395,1856
11396,1112
11397,706
11398,524
11399,321
11400,261
11401,463
11402,731
11403,1053
11404,1643
11405,2387
11406,3069
11407,3419
11408,3831
11409,3997
11410,3881
11411,4151
11412,3946
11413,3662
11414,2504
11415,1972
11416,1714
11417,1306
11418,797
11419,453
11420,294
11421,210
11422,307
11423,755
11424,2557
11425,5700
11426,6276
11427,5592
11428,4768
11429,4045
11430,4384
11431,4400
11432,4640
11433,5163
11434,5576
11435,6250
11436,5923
11437,2872
11438,2313
11439,2107
11440,2107
11441,2107
11442,1343
11443,831
11444,831
11445,433
11446,332
11447,332
11448,242
11449,242
11450,401
11451,401
11452,401
11453,877
11454,877
11455,2389
11456,2389
11457,3948
11458,3948
11459,3349
11460,3080
11461,3080
11462,3746
11463,3746
11464,3746
11465,3740
11466,3740
11467,3740
11468,3454
11469,3454
11470,3454
11471,3764
11472,4062
11473,4383
11474,5160
11475,5725
11476,5693
11477,4284
11478,2951
11479,2736
11480,3595
11481,977
11482,515
11483,515
11484,305
11485,354
11486,793
11487,2677
11488,5542
11489,6193
11490,5686
11491,4837
11492,4225
11493,4560
11494,4790
11495,4777
11496,4735
11497,6252
11498,6252
11499,5258
11500,5258
11501,4270
11502,4270
11503,4270
11504,4270
11505,2368
11506,2255
11507,1501
11508,1501
11509,956
11510,513
11511,334
11512,271
11513,393
11514,393
11515,393
11516,772
11517,772
11518,2734
11519,5381
11520,5668
11521,5668
11522,5568
11523,5568
11524,4665
11525,4665
11526,4021
11527,4021
11528,4377
11529,4631
11530,4752
11531,5002
11532,5662
11533,6413
11534,6413
11535,5917
11536,3073
11537,2640
11538,3620
11539,2663
11540,1139
11541,619
11542,376
11543,306
11544,395
11545,395
11546,2584
11547,5441
11548,5441
11549,6319
11550,5519
11551,4226
11552,4833
11553,5204
11554,5204
11555,5594
11556,5564
11557,6430
11558,6430
11559,6080
11560,3841
11561,2708
11562,2614
11563,2847
11564,2746
11565,1139
11566,690
11567,507
11568,389
11569,441
11570,750
11571,1239
11572,1822
11573,2278
11574,2789
11575,3281
11576,3655
11577,3870
11578,4146
11579,3884
11580,4290
11581,4434
11582,4085
11583,3738
11584,3001
11585,2498
11586,2400
11587,2794
11588,3269
11589,1236
11590,807
11591,544
11592,342
11593,286
11594,432
11595,726
11596,1027
11597,2477
11598,3269
11599,3601
11600,3782
11601,4117
11602,3938
11603,3952
11604,4410
11605,4410
11606,3752
11607,3095
11608,2504
11609,2024
11610,1499
11611,1004
11612,480
11613,347
11614,251
11615,332
11616,711
11617,2188
11618,4403
11619,3861
11620,3634
11621,3849
11622,3849
11623,4008
11624,4395
11625,4515
11626,4614
11627,4687
11628,4687
11629,4516
11630,2627
11631,2210
11632,1907
11633,1332
11634,839
11635,422
11636,289
11637,222
11638,302
11639,784
11640,2554
11641,5492
11642,6222
11643,5710
11644,4642
11645,4167
11646,4288
11647,4601
11648,5037
11649,5670
11650,6322
11651,6322
11652,5850
11653,2923
11654,2517
11655,2269
11656,1364
11657,845
11658,845
11659,416
11660,300
11661,300
11662,271
11663,271
11664,364
11665,364
11666,792
11667,2461
11668,5607
11669,4802
11670,5120
11671,4939
11672,4143
11673,4143
11674,4186
11675,4423
11676,4423
11677,4601
11678,4994
11679,5446
11680,6427
11681,6095
11682,4504
11683,3178
11684,2488
11685,2211
11686,1503
11687,924
11688,490
11689,266
11690,244
11691,337
11692,754
11693,2484
11694,5859
11695,4958
11696,4250
11697,3885
11698,4024
11699,4499
11700,4547
11701,4766
11702,4946
11703,5953
11704,5676
11705,4027
11706,2857
11707,2475
11708,3836
11709,1137
11710,594
11711,340
11712,279
11713,369
11714,728
11715,2542
11716,5335
11717,6398
11718,5685
11719,4921
11720,4446
11721,4845
11722,5231
11723,5192
11724,5482
11725,5903
11726,4880
11727,4880
11728,3449
11729,3449
11730,3449
11731,2888
11732,2888
11733,2888
11734,2415
11735,2415
11736,2560
11737,3473
11738,1571
11739,940
11740,613
11741,465
11742,369
11743,392
11744,667
11745,1208
11746,2022
11747,2926
11748,3179
11749,3639
11750,4032
11751,4539
11752,4435
11753,4521
11754,4762
11755,4582
11756,4278
11757,4144
11758,3347
11759,2691
11760,2723
11761,3917
11762,3917
11763,1922
11764,1922
11765,1922
11766,1063
11767,1063
11768,1063
11769,600
11770,600
11771,600
11772,477
11773,477
11774,477
11775,332
11776,332
11777,332
11778,303
11779,303
11780,462
11781,462
11782,733
11783,1190
11784,1190
11785,2131
11786,2643
11787,3100
11788,3411
11789,3581
11790,3508
11791,3575
11792,3701
11793,3254
11794,2712
11795,2089
11796,1695
11797,1432
11798,1128
11799,738
11800,405
11801,243
11802,195
11803,270
11804,689
11805,2213
11806,4453
11807,4360
11808,3706
11809,3570
11810,3151
11811,3314
11812,3522
11813,3675
11814,4181
11815,4412
11816,5028
11817,4760
11818,3366
11819,2305
11820,1763
11821,1721
11822,1182
11823,824
11824,466
11825,256
11826,194
11827,334
11828,723
11829,2238
11830,4611
11831,5071
11832,4748
11833,4003
11834,3673
11835,4043
11836,4545
11837,4456
11838,4855
11839,5266
11840,5958
11841,5779
11842,3873
11843,2783
11844,2526
11845,2264
11846,1829
11847,1198
11848,459
11849,292
11850,233
11851,308
11852,771
11853,2570
11854,5315
11855,5986
11856,4990
11857,5177
11858,4243
11859,4491
11860,4707
11861,4750
11862,5125
11863,5597
11864,6285
11865,6196
11866,4584
11867,3122
11868,2700
11869,2388
11870,1527
11871,1025
11872,499
11873,298
11874,268
11875,382
11876,833
11877,2519
11878,3919
11879,3235
11880,2868
11881,2827
11882,3431
11883,2893
11884,3308
11885,3455
11886,3937
11887,4289
11888,4661
11889,4730
11890,3652
11891,2682
11892,2461
11893,2219
11894,1771
11895,1255
11896,644
11897,390
11898,313
11899,361
11900,734
11901,2557
11902,5150
11903,5363
11904,5269
11905,4721
11906,4548
11907,4852
11908,5010
11909,5043
11910,5524
11911,5713
11912,5979
11913,5724
11914,5115
11915,3951
11916,2930
11917,2791
11918,2964
11919,1684
11920,1126
11921,644
11922,495
11923,376
11924,347
11925,699
11926,1186
11927,1986
11928,2694
11929,3589
11930,3881
11931,4526
11932,4933
11933,4864
11934,4779
11935,4766
11936,4923
11937,4394
11938,4172
11939,3555
11940,2743
11941,2658
11942,2830
11943,2296
11944,1143
11945,695
11946,539
11947,291
11948,284
11949,434
11950,739
11951,962
11952,1670
11953,2506
11954,3114
11955,3306
11956,3655
11957,3795
11958,3944
11959,3959
11960,4295
11961,3567
11962,2185
11963,1801
11964,1748
11965,2891
11966,1721
11967,942
11968,456
11969,309
11970,230
11971,319
11972,770
11973,2503
11974,5311
11975,6006
11976,5554
11977,4634
11978,4203
11979,4303
11980,4603
11981,4551
11982,4934
11983,5554
11984,6136
11985,5810
11986,4203
11987,2795
11988,2432
11989,2158
11990,1628
11991,898
11992,442
11993,296
11994,234
11995,340
11996,779
11997,2636
11998,5474
11999,6151
12000,5662
12001,5119
12002,4314
12003,4327
12004,4696
12005,4828
12006,4913
12007,5646
12008,6404
12009,6120
12010,4630
12011,2862
12012,2454
12013,3399
12014,2605
12015,1055
12016,488
12017,298
12018,227
12019,334
12020,793
12021,2602
12022,5737
12023,6415
12024,5633
12025,4902
12026,4212
12027,4299
12028,4678
12029,4679
12030,5115
12031,5615
12032,6393
12033,6058
12034,4440
12035,3197
12036,2651
12037,2309
12038,1448
12039,973
12040,479
12041,315
12042,245
12043,379
12044,739
12045,2639
12046,4774
12047,5707
12048,5750
12049,5189
12050,4252
12051,4601
12052,4775
12053,4692
12054,5227
12055,5730
12056,6498
12057,5892
12058,4357
12059,3087
12060,2999
12061,3442
12062,3500
12063,1250
12064,605
12065,375
12066,308
12067,399
12068,724
12069,2485
12070,5349
12071,6208
12072,5612
12073,5002
12074,4578
12075,5007
12076,5210
12077,5113
12078,5386
12079,5942
12080,6114
12081,5932
12082,4876
12083,3475
12084,2732
12085,2928
12086,3009
12087,1703
12088,1094
12089,701
12090,523
12091,343
12092,356
12093,662
12094,1204
12095,1947
12096,2926
12097,3495
12098,3965
12099,4314
12100,4694
12101,4520
12102,4494
12103,4694
12104,4500
12105,4457
12106,4256
12107,3228
12108,2547
12109,2862
12110,2640
12111,1640
12112,941
12113,671
12114,552
12115,301
12116,264
12117,443
12118,713
12119,900
12120,1653
12121,2490
12122,3317
12123,3588
12124,3849
12125,4072
12126,3959
12127,4117
12128,3920
12129,3711
12130,3535
12131,2674
12132,2245
12133,2146
12134,1646
12135,3111
12136,794
12137,298
12138,310
12139,323
12140,737
12141,2542
12142,5506
12143,6403
12144,5556
12145,4793
12146,4010
12147,4271
12148,4373
12149,4611
12150,4857
12151,5465
12152,6347
12153,6008
12154,4169
12155,2838
12156,2441
12157,2063
12158,1397
12159,903
12160,481
12161,282
12162,212
12163,341
12164,744
12165,2610
12166,4717
12167,6080
12168,4971
12169,5235
12170,4146
12171,4504
12172,4562
12173,4809
12174,4747
12175,5651
12176,6431
12177,6212
12178,4424
12179,3079
12180,2755
12181,2222
12182,1537
12183,923
12184,463
12185,312
12186,246
12187,336
12188,820
12189,2678
12190,5165
12191,5312
12192,5552
12193,5159
12194,4224
12195,4540
12196,4684
12197,4692
12198,5133
12199,5822
12200,6650
12201,6344
12202,4702
12203,3150
12204,2670
12205,2286
12206,1545
12207,1007
12208,548
12209,305
12210,231
12211,354
12212,783
12213,2639
12214,5387
12215,6111
12216,5725
12217,4994
12218,4438
12219,4732
12220,4792
12221,4840
12222,5344
12223,5555
12224,6404
12225,6052
12226,4499
12227,3442
12228,2971
12229,2737
12230,1935
12231,1153
12232,624
12233,393
12234,295
12235,395
12236,720
12237,2476
12238,5354
12239,6286
12240,5516
12241,5076
12242,4664
12243,5185
12244,5655
12245,5429
12246,5616
12247,5999
12248,6403
12249,6160
12250,4973
12251,3930
12252,3049
12253,2796
12254,3539
12255,2039
12256,1111
12257,759
12258,542
12259,334
12260,349
12261,636
12262,1205
12263,2164
12264,2839
12265,3583
12266,3892
12267,4213
12268,3892
12269,3587
12270,3779
12271,3670
12272,3871
12273,3908
12274,3612
12275,2983
12276,2631
12277,2682
12278,2412
12279,1579
12280,999
12281,670
12282,520
12283,323
12284,252
12285,445
12286,740
12287,1011
12288,1647
12289,2440
12290,3101
12291,3505
12292,3918
12293,4210
12294,4193
12295,4175
12296,4354
12297,3917
12298,3523
12299,2826
12300,2365
12301,2072
12302,1602
12303,978
12304,583
12305,358
12306,245
12307,324
12308,803
12309,2601
12310,4527
12311,3953
12312,3079
12313,2778
12314,2606
12315,2643
12316,2965
12317,3306
12318,3721
12319,4051
12320,4344
12321,4282
12322,3306
12323,2465
12324,2284
12325,1908
12326,1298
12327,895
12328,511
12329,339
12330,269
12331,365
12332,795
12333,2686
12334,5221
12335,5995
12336,5400
12337,5551
12338,4220
12339,4620
12340,4765
12341,4775
12342,5190
12343,5783
12344,6395
12345,6388
12346,4877
12347,3421
12348,2985
12349,2640
12350,1608
12351,939
12352,527
12353,340
12354,259
12355,389
12356,802
12357,2712
12358,5516
12359,6158
12360,5947
12361,5025
12362,4317
12363,4682
12364,4815
12365,5072
12366,5308
12367,5928
12368,6660
12369,6438
12370,4850
12371,3621
12372,2917
12373,2625
12374,1877
12375,1118
12376,605
12377,338
12378,279
12379,385
12380,846
12381,2706
12382,5621
12383,6132
12384,4912
12385,4571
12386,4021
12387,4380
12388,4511
12389,4268
12390,4547
12391,4513
12392,3562
12393,2657
12394,1961
12395,1437
12396,1376
12397,1415
12398,1060
12399,817
12400,415
12401,289
12402,218
12403,311
12404,611
12405,1780
12406,2947
12407,3178
12408,1996
12409,1464
12410,1741
12411,1244
12412,2464
12413,2761
12414,3179
12415,3429
12416,3560
12417,3361
12418,2800
12419,2322
12420,1870
12421,1843
12422,1684
12423,1165
12424,705
12425,437
12426,340
12427,300
12428,327
12429,647
12430,1128
12431,1718
12432,1797
12433,2667
12434,2775
12435,3144
12436,3397
12437,3401
12438,3651
12439,3613
12440,3567
12441,3366
12442,3206
12443,2638
12444,2686
12445,3075
12446,2418
12447,1609
12448,1084
12449,812
12450,570
12451,356
12452,290
12453,456
12454,768
12455,930
12456,1636
12457,2344
12458,2875
12459,3262
12460,3597
12461,3754
12462,3861
12463,3888
12464,3731
12465,3632
12466,3033
12467,2596
12468,2222
12469,1811
12470,1445
12471,2017
12472,516
12473,309
12474,231
12475,353
12476,889
12477,3154
12478,5024
12479,4578
12480,4132
12481,5154
12482,4161
12483,4194
12484,4500
12485,4516
12486,4662
12487,5269
12488,5983
12489,5829
12490,4135
12491,2816
12492,2398
12493,2032
12494,1359
12495,855
12496,471
12497,293
12498,293
12499,244
12500,244
12501,369
12502,369
12503,864
12504,2583
12505,5034
12506,5156
12507,4490
12508,5052
12509,4317
12510,4225
12511,4570
12512,4700
12513,5028
12514,5668
12515,6326
12516,6194
12517,4452
12518,3128
12519,2827
12520,2711
12521,1660
12522,1010
12523,499
12524,336
12525,232
12526,324
12527,790
12528,2645
12529,4680
12530,5453
12531,5674
12532,4842
12533,4254
12534,4499
12535,4491
12536,4505
12537,5002
12538,6027
12539,5783
12540,5649
12541,4298
12542,3121
12543,2679
12544,2332
12545,1562
12546,1020
12547,543
12548,294
12549,269
12550,383
12551,812
12552,2643
12553,5300
12554,5684
12555,5198
12556,4366
12557,4616
12558,4588
12559,4604
12560,4875
12561,5152
12562,5924
12563,6224
12564,5547
12565,4519
12566,3410
12567,3036
12568,3031
12569,1841
12570,1098
12571,650
12572,401
12573,290
12574,360
12575,725
12576,2501
12577,5347
12578,6308
12579,5509
12580,5102
12581,4636
12582,4909
12583,4903
12584,4973
12585,5191
12586,5405
12587,6030
12588,5557
12589,4757
12590,3959
12591,3225
12592,3135
12593,2699
12594,1616
12595,994
12596,718
12597,516
12598,364
12599,428
12600,704
12601,1250
12602,2055
12603,3003
12604,3584
12605,3866
12606,4278
12607,4641
12608,4637
12609,4731
12610,4305
12611,4314
12612,4037
12613,3897
12614,2971
12615,2753
12616,3244
12617,2666
12618,1605
12619,1024
12620,604
12621,510
12622,292
12623,257
12624,443
12625,759
12626,1070
12627,1707
12628,2482
12629,3177
12630,3394
12631,3838
12632,4106
12633,3994
12634,3868
12635,4122
12636,3607
12637,3319
12638,2676
12639,2090
12640,1810
12641,1401
12642,2542
12643,925
12644,351
12645,263
12646,359
12647,778
12648,2502
12649,5264
12650,6158
12651,5309
12652,4751
12653,4136
12654,4311
12655,4437
12656,4494
12657,4896
12658,5404
12659,6088
12660,5670
12661,4091
12662,2786
12663,2471
12664,2920
12665,2647
12666,967
12667,502
12668,315
12669,237
12670,369
12671,823
12672,2604
12673,5417
12674,5273
12675,5464
12676,5100
12677,4239
12678,4553
12679,4658
12680,4708
12681,5234
12682,2718
12683,2384
12684,1428
12685,975
12686,505
12687,316
12688,211
12689,365
12690,785
12691,2698
12692,5699
12693,5992
12694,5849
12695,4911
12696,4417
12697,4557
12698,4768
12699,4915
12700,5178
12701,5760
12702,6350
12703,6199
12704,4659
12705,3195
12706,3271
12707,2341
12708,1841
12709,1445
12710,583
12711,341
12712,249
12713,371
12714,804
12715,2734
12716,5853
12717,6499
12718,5582
12719,5055
12720,4405
12721,4676
12722,4932
12723,4929
12724,5602
12725,5993
12726,6541
12727,6232
12728,4623
12729,3216
12730,3088
12731,2883
12732,2177
12733,1926
12734,690
12735,368
12736,315
12737,406
12738,754
12739,2472
12740,5340
12741,6342
12742,5515
12743,4982
12744,4550
12745,4912
12746,5248
12747,5248
12748,5607
12749,5839
12750,6644
12751,5809
12752,4753
12753,3528
12754,2838
12755,3130
12756,2699
12757,2624
12758,1905
12759,776
12760,589
12761,437
12762,433
12763,775
12764,1316
12765,2436
12766,3358
12767,4139
12768,4449
12769,4967
12770,5177
12771,4821
12772,5455
12773,5458
12774,5013
12775,4590
12776,4529
12777,3916
12778,3231
12779,4122
12780,3698
12781,1974
12782,1220
12783,785
12784,442
12785,433
12786,494
12787,815
12788,1034
12789,1663
12790,2497
12791,3153
12792,3789
12793,4313
12794,4542
12795,4725
12796,4787
12797,4850
12798,4298
12799,3950
12800,3230
12801,2778
12802,2516
12803,4092
12804,1238
12805,656
12806,347
12807,302
12808,374
12809,854
12810,2478
12811,5147
12812,6141
12813,5359
12814,4749
12815,4122
12816,4362
12817,4606
12818,4739
12819,5045
12820,5630
12821,6260
12822,5915
12823,4569
12824,3222
12825,2531
12826,2072
12827,3146
12828,1451
12829,616
12830,426
12831,278
12832,389
12833,823
12834,2615
12835,5338
12836,6418
12837,5297
